Date,Open,High,Low,Close,Volume,Adj Close
2010-09-14,43.83,45.50,43.72,45.10,13913800,45.10
2010-09-13,43.95,44.73,43.65,44.15,13837500,44.15
2010-09-10,44.60,44.90,43.50,44.12,16510600,44.12
2010-09-09,45.00,46.10,44.83,45.02,12800400,45.02
2010-09-08,44.55,45.50,44.27,44.67,14539000,44.67
2010-09-07,44.60,44.71,44.02,44.39,10728800,44.39
2010-09-03,44.78,45.19,44.50,44.78,12964100,44.78
2010-09-02,44.58,44.58,43.72,44.15,10748200,44.15
2010-09-01,43.63,44.85,43.01,44.13,23575100,44.13
2010-08-31,45.19,45.43,42.53,42.84,30557500,42.84
2010-08-30,46.49,47.02,45.57,45.59,14312600,45.59
2010-08-27,46.72,47.05,45.05,45.99,17792200,45.99
2010-08-26,48.07,48.65,46.72,46.84,12071600,46.84
2010-08-25,47.29,48.40,47.07,47.74,14409500,47.74
2010-08-24,46.96,48.10,46.56,47.06,13710500,47.06
2010-08-23,48.90,49.25,47.68,47.75,13176100,47.75
2010-08-20,49.05,49.37,47.96,48.72,19052100,48.72
2010-08-19,50.35,51.24,50.17,50.46,11028500,50.46
2010-08-18,50.55,51.81,50.39,50.71,16891600,50.71
2010-08-17,50.39,50.50,49.36,50.25,26375500,50.25
2010-08-16,52.78,52.88,50.57,50.83,23241200,50.83
2010-08-13,54.01,54.65,52.89,53.40,17333200,53.40
2010-08-12,54.66,55.36,53.80,54.17,18763000,54.17
2010-08-11,55.22,56.33,55.03,56.19,17625600,56.19
2010-08-10,55.12,56.55,55.00,55.93,20203000,55.93
2010-08-09,54.13,55.98,53.25,55.31,18599100,55.31
2010-08-06,51.99,53.63,51.68,53.45,19467800,53.45
2010-08-05,53.16,53.63,52.09,52.23,19393100,52.23
2010-08-04,55.03,55.09,52.97,53.39,27469900,53.39
2010-08-03,57.27,58.64,55.30,55.53,29994500,55.53
2010-08-02,56.99,57.63,55.98,56.98,17191500,56.98
2010-07-30,55.07,58.00,54.29,57.53,22112100,57.53
2010-07-29,55.69,56.78,53.91,55.70,16731400,55.70
2010-07-28,54.00,55.59,53.89,55.41,15958000,55.41
2010-07-27,55.60,55.65,52.80,53.18,14951600,53.18
2010-07-26,55.70,55.90,54.55,55.53,8054900,55.53
2010-07-23,54.38,55.74,53.74,55.70,8262200,55.70
2010-07-22,53.87,55.15,53.50,54.56,10691700,54.56
2010-07-21,54.72,54.99,52.86,53.28,11141900,53.28
2010-07-20,53.36,55.32,52.53,55.24,11583300,55.24
2010-07-19,52.65,54.38,52.31,54.27,11218800,54.27
2010-07-16,55.57,55.57,52.22,52.51,14028100,52.51
2010-07-15,55.10,55.81,54.65,55.64,11302200,55.64
2010-07-14,55.39,55.45,54.08,54.83,12776100,54.83
2010-07-13,54.49,56.40,54.37,55.59,17688200,55.59
2010-07-12,53.41,54.00,52.40,53.79,18179500,53.79
2010-07-09,49.90,53.65,49.66,53.33,27519700,53.33
2010-07-08,50.27,50.38,48.58,49.46,15329100,49.46
2010-07-07,47.99,49.70,47.80,49.69,11426300,49.69
2010-07-06,49.38,49.80,47.42,47.90,11330200,47.90
2010-07-02,48.63,48.64,47.72,48.14,8399000,48.14
2010-07-01,49.03,49.33,47.50,48.80,13662000,48.80
2010-06-30,49.34,50.88,49.13,49.26,13611700,49.26
2010-06-29,52.01,52.52,49.37,49.75,28217800,49.75
2010-06-28,52.69,53.47,51.69,52.97,19110300,52.97
2010-06-25,55.05,55.14,52.04,52.23,45137300,52.23
2010-06-24,59.31,59.95,58.29,58.58,17205300,58.58
2010-06-23,59.36,60.53,58.72,59.64,12869700,59.64
2010-06-22,58.84,60.02,58.17,58.67,13179900,58.67
2010-06-21,62.09,62.22,58.50,58.84,17255500,58.84
2010-06-18,62.12,62.75,60.88,61.03,9092100,61.03
2010-06-17,62.00,62.33,61.24,61.91,7754900,61.91
2010-06-16,62.13,62.48,61.18,61.61,9693100,61.61
2010-06-15,60.24,62.91,60.13,62.79,13626000,62.79
2010-06-14,60.39,61.37,59.22,59.32,9985100,59.32
2010-06-11,58.59,60.02,58.28,59.50,7493400,59.50
2010-06-10,58.18,59.22,57.16,59.11,10222700,59.11
2010-06-09,58.70,59.43,57.33,57.57,10868400,57.57
2010-06-08,57.12,58.74,56.89,58.29,17226100,58.29
2010-06-07,59.66,59.90,56.05,56.56,16320900,56.56
2010-06-04,60.11,61.78,59.25,59.68,10359500,59.68
2010-06-03,62.20,62.73,60.82,61.65,9056000,61.65
2010-06-02,59.84,61.91,59.20,61.85,10795900,61.85
2010-06-01,60.10,61.06,58.98,59.03,7433400,59.03
2010-05-28,62.21,62.25,60.00,60.69,8758900,60.69
2010-05-27,60.45,61.77,60.00,61.72,8694800,61.72
2010-05-26,60.17,61.38,59.31,59.32,11100800,59.32
2010-05-25,57.76,59.40,57.51,59.23,15374000,59.23
2010-05-24,61.76,62.20,59.60,59.67,9537700,59.67
2010-05-21,60.05,62.61,59.02,61.61,16712200,61.61
2010-05-20,62.92,63.00,61.30,61.32,15552700,61.32
2010-05-19,65.00,65.91,63.90,64.79,10638700,64.79
2010-05-18,66.70,67.50,64.92,65.39,9454700,65.39
2010-05-17,65.56,66.59,64.78,66.25,9748400,66.25
2010-05-14,66.00,66.78,64.53,66.16,12843200,66.16
2010-05-13,68.18,68.79,66.02,66.30,11519100,66.30
2010-05-12,68.13,69.38,67.50,68.27,11222900,68.27
2010-05-11,66.99,69.17,66.74,67.83,11242900,67.83
2010-05-10,67.60,67.60,66.33,66.91,9944100,66.91
2010-05-07,66.27,67.34,63.44,64.92,16556300,64.92
2010-05-06,68.12,69.29,62.53,66.86,13081200,66.86
2010-05-05,68.11,69.94,68.00,68.62,10061800,68.62
2010-05-04,70.75,70.78,68.74,69.16,10849300,69.16
2010-05-03,71.14,72.19,70.73,71.53,6677300,71.53
2010-04-30,72.49,73.37,71.03,71.19,10337100,71.19
2010-04-29,70.75,72.28,70.55,72.09,13621300,72.09
2010-04-28,71.90,72.13,70.55,71.71,10473100,71.71
2010-04-27,72.42,74.23,71.12,71.36,20977500,71.36
2010-04-26,70.22,72.81,68.44,72.70,32212000,72.70
2010-04-23,71.20,71.57,69.87,70.62,10575200,70.62
2010-04-22,70.57,71.56,69.77,71.40,12539600,71.40
2010-04-21,72.35,73.41,71.10,71.60,10132300,71.60
2010-04-20,71.50,72.47,71.00,72.15,7648200,72.15
2010-04-19,71.11,71.85,70.11,71.09,9284200,71.09
2010-04-16,73.23,73.69,71.76,72.03,10894500,72.03
2010-04-15,73.70,74.94,73.51,73.58,11334800,73.58
2010-04-14,72.96,74.05,71.74,73.84,18942200,73.84
2010-04-13,70.64,72.82,70.45,72.56,15204300,72.56
2010-04-12,70.02,71.13,69.31,70.54,10642600,70.54
2010-04-09,69.88,70.33,69.56,69.97,6608000,69.97
2010-04-08,69.58,70.03,69.12,69.68,10224800,69.68
2010-04-07,70.61,70.96,69.41,69.83,15646800,69.83
2010-04-06,67.82,70.63,67.68,70.09,26381400,70.09
2010-04-05,68.32,68.95,67.12,67.52,24410200,67.52
2010-04-01,70.00,71.11,68.26,68.48,50069700,68.48
2010-03-31,75.10,75.40,73.65,73.97,25855500,73.97
2010-03-30,74.44,75.09,73.63,74.92,17541200,74.92
2010-03-29,75.60,76.78,75.40,75.70,12428300,75.70
2010-03-26,74.80,75.54,74.52,75.06,13815400,75.06
2010-03-25,74.89,74.95,73.29,73.43,11677300,73.43
2010-03-24,75.10,75.40,74.00,74.09,9904600,74.09
2010-03-23,74.35,75.77,74.08,75.40,12300400,75.40
2010-03-22,71.97,74.09,71.69,73.90,9121600,73.90
2010-03-19,75.05,75.26,73.02,73.06,13433400,73.06
2010-03-18,74.40,75.29,73.99,74.47,8046900,74.47
2010-03-17,75.34,75.54,74.33,74.49,8784500,74.49
2010-03-16,75.84,75.97,74.64,75.15,11073800,75.15
2010-03-15,75.83,76.95,74.85,75.54,11617800,75.54
2010-03-12,75.92,76.07,74.75,75.34,9967300,75.34
2010-03-11,75.23,76.74,74.75,75.94,15015700,75.94
2010-03-10,74.01,75.50,73.85,75.04,13796700,75.04
2010-03-09,73.64,74.65,72.95,73.55,17357200,73.55
2010-03-08,70.83,73.87,70.56,73.39,27732800,73.39
2010-03-05,70.04,70.44,69.40,69.50,11406400,69.50
2010-03-04,70.95,70.95,69.77,69.98,9789400,69.98
2010-03-03,71.15,71.46,70.53,70.83,8079000,70.83
2010-03-02,70.69,71.69,70.16,70.77,10796300,70.77
2010-03-01,71.70,71.79,70.41,70.55,12503400,70.55
2010-02-26,70.20,71.14,69.32,70.88,9726600,70.88
2010-02-25,69.50,70.14,68.64,69.85,10435400,69.85
2010-02-24,68.94,70.57,68.78,70.21,10712000,70.21
2010-02-23,69.89,69.94,67.89,68.42,10516400,68.42
2010-02-22,71.29,71.34,69.07,69.68,12858000,69.68
2010-02-19,71.40,71.85,70.76,71.03,9812800,71.03
2010-02-18,70.34,71.77,70.31,71.32,12367000,71.32
2010-02-17,69.90,70.49,69.22,70.40,12926500,70.40
2010-02-16,70.86,71.03,69.32,70.25,16996700,70.25
2010-02-12,69.81,72.00,69.51,71.33,26337000,71.33
2010-02-11,67.16,69.43,66.83,69.17,13976800,69.17
2010-02-10,65.92,67.45,65.75,67.18,12017800,67.18
2010-02-09,67.45,67.62,65.75,66.15,13981400,66.15
2010-02-08,67.78,68.45,66.41,66.67,14730400,66.67
2010-02-05,66.62,67.84,65.34,67.75,15476100,67.75
2010-02-04,67.81,68.80,65.83,66.17,18318800,66.17
2010-02-03,65.41,68.07,65.18,67.86,17647000,67.86
2010-02-02,64.43,65.94,64.06,65.63,11778800,65.63
2010-02-01,63.90,64.34,63.16,64.06,9487200,64.06
2010-01-29,65.00,65.50,62.35,62.91,15821200,62.91
2010-01-28,63.68,65.10,62.90,64.60,17818400,64.60
2010-01-27,61.36,64.22,61.25,63.71,14504600,63.71
2010-01-26,60.95,62.71,60.40,61.62,14280200,61.62
2010-01-25,62.00,62.66,61.17,61.41,10218300,61.41
2010-01-22,63.39,64.31,61.38,61.68,13491700,61.68
2010-01-21,64.38,65.57,63.50,63.59,15576800,63.59
2010-01-20,64.55,64.93,63.43,63.89,11539100,63.89
