Date,Open,High,Low,Close,Volume,Adj Close
2009-11-10,10.77,10.77,10.46,10.70,9100,7.88
2009-11-09,10.50,10.50,10.17,10.30,6300,7.59
2009-11-06,9.99,10.14,9.94,9.94,600,7.32
2009-11-05,9.90,9.93,9.89,9.92,1400,7.31
2009-11-04,9.74,10.00,9.74,9.90,3000,7.29
2009-11-03,9.56,9.56,9.56,9.56,000,7.04
2009-11-02,10.47,10.47,9.55,9.56,2100,7.04
2009-10-30,10.18,10.22,10.07,10.07,1500,7.42
2009-10-29,10.44,10.44,9.97,10.17,3600,7.49
2009-10-28,10.65,10.65,10.47,10.57,700,7.78
2009-10-27,10.72,10.72,10.59,10.59,200,7.80
2009-10-26,10.60,10.80,10.60,10.72,5900,7.90
2009-10-23,10.30,10.35,10.30,10.31,2000,7.59
2009-10-22,10.58,10.58,10.12,10.27,3400,7.56
2009-10-21,10.50,10.70,10.39,10.53,9700,7.76
2009-10-20,10.42,10.61,10.16,10.40,7300,7.66
2009-10-19,10.59,10.66,9.40,10.30,13400,7.59
2009-10-16,10.55,10.65,10.42,10.65,2200,7.84
2009-10-15,10.35,10.55,10.35,10.55,3300,7.77
2009-10-14,10.00,10.25,10.00,10.25,5900,7.55
2009-10-13,9.97,9.97,9.67,9.79,2300,7.21
2009-10-12,9.65,9.65,9.60,9.60,500,7.07
2009-10-09,9.51,9.70,9.51,9.70,200,7.14
2009-10-08,9.59,9.65,9.58,9.59,2600,7.06
2009-10-07,9.41,9.45,9.41,9.45,800,6.96
2009-10-06,9.55,9.74,9.55,9.74,2000,7.17
2009-10-05,9.55,9.55,9.55,9.55,000,7.03
2009-10-02,9.40,9.55,9.40,9.55,1400,7.03
2009-10-01,9.45,9.45,9.45,9.45,100,6.96
2009-09-30,9.41,9.62,9.41,9.62,1700,7.09
2009-09-29,9.45,9.56,9.45,9.56,400,7.04
2009-09-28,9.15,9.44,9.15,9.44,4900,6.95
2009-09-25,9.11,9.11,9.01,9.01,600,6.64
2009-09-24,9.00,9.11,8.51,9.11,10400,6.71
2009-09-23,9.51,9.68,9.37,9.37,2500,6.90
2009-09-22,9.75,9.75,9.75,9.75,000,7.18
2009-09-21,9.75,9.75,9.75,9.75,000,7.18
2009-09-18,9.60,9.75,9.60,9.75,2400,7.18
2009-09-17,9.60,9.85,9.60,9.85,2100,7.25
2009-09-16,9.35,9.62,9.35,9.60,4400,7.07
2009-09-15,9.15,9.15,9.15,9.15,900,6.74
